102104 296.495 83.9239 1.18246e-06 0.001 1000
102111 296.502 83.97 1.17485e-06 0.000905027 923.89
102104 296.495 83.9239 1.18246e-06 0.001 1000
102111 296.502 83.97 1.17485e-06 0.000905027 923.89
102114 296.505 84.084 1.16064e-06 0.00085341 881.906
102114 296.505 84.084 1.16064e-06 0.00085341 881.906
102252 296.619 82.5269 1.16112e-06 0.000851 879.894
102235 296.604 82.5283 1.17542e-06 0.000903233 922.407
102235 296.604 82.5283 1.17542e-06 0.000903233 922.407
102252 296.619 82.5269 1.16112e-06 0.000851 879.894
102242 296.609 82.5453 1.18312e-06 0.001 1000
102242 296.609 82.5453 1.18312e-06 0.001 1000
102359 296.707 80.9685 1.17573e-06 0.00090009 919.736
102387 296.729 81.0713 1.18361e-06 0.001 1000
102359 296.707 80.9685 1.17573e-06 0.00090009 919.736
102387 296.729 81.0713 1.18361e-06 0.001 1000
102475 296.804 79.4317 1.17546e-06 0.000894909 915.375
102526 296.845 79.6306 1.18364e-06 0.001 1000
102526 296.845 79.6306 1.18364e-06 0.001 1000
102475 296.804 79.4317 1.17546e-06 0.000894909 915.375
102541 296.86 79.0946 1.16071e-06 0.000839809 870.376
102397 296.74 80.8102 1.16126e-06 0.000846623 876.148
102541 296.86 79.0946 1.16071e-06 0.000839809 870.376
102397 296.74 80.8102 1.16126e-06 0.000846623 876.148
102426 296.765 80.7711 1.14865e-06 0.000802094 839.368
102262 296.629 82.6272 1.14853e-06 0.000807119 843.758
102262 296.629 82.6272 1.14853e-06 0.000807119 843.758
102426 296.765 80.7711 1.14865e-06 0.000802094 839.368
102425 296.766 80.7866 1.13863e-06 0.000768096 810.902
102249 296.62 82.8344 1.13756e-06 0.000770865 813.576
102425 296.766 80.7866 1.13863e-06 0.000768096 810.902
102249 296.62 82.8344 1.13756e-06 0.000770865 813.576
102585 296.897 78.9159 1.14777e-06 0.000794012 832.452
102585 296.897 78.9159 1.14777e-06 0.000794012 832.452
102576 296.891 78.8355 1.13652e-06 0.000756292 800.742
102576 296.891 78.8355 1.13652e-06 0.000756292 800.742
102493 296.824 79.2478 1.13016e-06 0.000736209 783.429
102372 296.723 80.8818 1.12974e-06 0.000739709 786.769
102493 296.824 79.2478 1.13016e-06 0.000736209 783.429
102372 296.723 80.8818 1.12974e-06 0.000739709 786.769
102213 296.591 83.1703 1.12847e-06 0.000742529 789.799
102213 296.591 83.1703 1.12847e-06 0.000742529 789.799
102086 296.484 84.6137 1.13599e-06 0.000770384 813.239
102054 296.459 84.9818 1.12499e-06 0.000735925 784.303
102054 296.459 84.9818 1.12499e-06 0.000735925 784.303
102086 296.484 84.6137 1.13599e-06 0.000770384 813.239
102109 296.502 84.2971 1.14787e-06 0.000809231 845.543
102109 296.502 84.2971 1.14787e-06 0.000809231 845.543
102758 297.043 76.1065 1.16088e-06 0.00082859 859.938
102918 297.182 74.0273 1.15755e-06 0.000810695 844.647
102691 296.985 76.022 1.17484e-06 0.000882185 904.099
102608 296.915 77.2855 1.17539e-06 0.000888096 909.252
102608 296.915 77.2855 1.17539e-06 0.000888096 909.252
102691 296.985 76.022 1.17484e-06 0.000882185 904.099
102758 297.043 76.1065 1.16088e-06 0.00082859 859.938
102918 297.182 74.0273 1.15755e-06 0.000810695 844.647
102710 296.997 77.6803 1.18408e-06 0.001 1000
102816 297.084 76.5509 1.18428e-06 0.001 1000
102816 297.084 76.5509 1.18428e-06 0.001 1000
102710 296.997 77.6803 1.18408e-06 0.001 1000
102688 296.978 77.9202 1.18372e-06 0.001 1000
102600 296.908 77.5727 1.17481e-06 0.000887175 908.708
102600 296.908 77.5727 1.17481e-06 0.000887175 908.708
102688 296.978 77.9202 1.18372e-06 0.001 1000
102713 297.004 76.9026 1.15958e-06 0.000828763 860.792
102713 297.004 76.9026 1.15958e-06 0.000828763 860.792
102770 297.053 76.4464 1.14797e-06 0.000786013 824.999
102770 297.053 76.4464 1.14797e-06 0.000786013 824.999
102782 297.065 76.4791 1.13869e-06 0.000752828 796.717
102782 297.065 76.4791 1.13869e-06 0.000752828 796.717
102689 296.994 78.9113 1.13165e-06 0.000732916 779.956
102689 296.994 78.9113 1.13165e-06 0.000732916 779.956
103020 297.275 71.7288 1.14127e-06 0.000743071 785.864
102941 297.204 72.9484 1.14722e-06 0.000771662 811.405
102941 297.204 72.9484 1.14722e-06 0.000771662 811.405
103020 297.275 71.7288 1.14127e-06 0.000743071 785.864
103035 297.297 70.5629 1.14336e-06 0.000753275 795.246
103096 297.349 71.1794 1.14579e-06 0.000762668 803.752
103096 297.349 71.1794 1.14579e-06 0.000762668 803.752
103035 297.297 70.5629 1.14336e-06 0.000753275 795.246
103240 297.482 67.436 1.14182e-06 0.000728405 771.135
103240 297.482 67.436 1.14182e-06 0.000728405 771.135
103320 297.553 69.0075 1.13952e-06 0.000731016 775.853
103320 297.553 69.0075 1.13952e-06 0.000731016 775.853
103040 297.307 71.9997 1.13487e-06 0.00072819 774.562
102958 297.228 72.8358 1.14246e-06 0.00075772 800.112
103040 297.307 71.9997 1.13487e-06 0.00072819 774.562
102958 297.228 72.8358 1.14246e-06 0.00075772 800.112
102886 297.158 73.9742 1.15275e-06 0.000794083 830.642
102886 297.158 73.9742 1.15275e-06 0.000794083 830.642
103704 297.983 63.3088 1.13697e-06 0.000696539 742.601
103433 297.711 66.5879 1.13698e-06 0.000701325 746.447
104034 298.364 59.0576 1.14551e-06 0.000692547 734.188
103616 297.919 65.525 1.13907e-06 0.000690242 734.04
103616 297.919 65.525 1.13907e-06 0.000690242 734.04
103433 297.711 66.5879 1.13698e-06 0.000701325 746.447
103704 297.983 63.3088 1.13697e-06 0.000696539 742.601
104034 298.364 59.0576 1.14551e-06 0.000692547 734.188
104044 298.376 55.8489 1.15711e-06 0.000699036 733.725
103614 297.914 60.8631 1.14052e-06 0.000693892 737.025
104044 298.376 55.8489 1.15711e-06 0.000699036 733.725
103614 297.914 60.8631 1.14052e-06 0.000693892 737.025
103543 297.774 66.6236 1.1378e-06 0.000710901 756.73
103306 297.559 68.8338 1.13434e-06 0.000711674 758.666
103543 297.774 66.6236 1.1378e-06 0.000710901 756.73
103306 297.559 68.8338 1.13434e-06 0.000711674 758.666
102884 297.176 72.9787 1.13075e-06 0.000714929 762.408
102830 297.134 74.0087 1.12761e-06 0.000699666 747.933
102830 297.134 74.0087 1.12761e-06 0.000699666 747.933
102884 297.176 72.9787 1.13075e-06 0.000714929 762.408
103427 297.683 63.636 1.14188e-06 0.000708677 751.042
103427 297.683 63.636 1.14188e-06 0.000708677 751.042
103455 297.731 63.2484 1.14407e-06 0.000708871 749.902
103455 297.731 63.2484 1.14407e-06 0.000708871 749.902
103783 298.188 57.6602 1.1465e-06 0.000692051 731.758
103783 298.188 57.6602 1.1465e-06 0.000692051 731.758
104478 298.978 50.5992 1.17333e-06 0.000706766 733.035
104478 298.978 50.5992 1.17333e-06 0.000706766 733.035
104146 298.872 51.4599 1.18136e-06 0.000713885 733.108
103411 297.991 58.8215 1.14691e-06 0.000689675 726.812
103411 297.991 58.8215 1.14691e-06 0.000689675 726.812
104146 298.872 51.4599 1.18136e-06 0.000713885 733.108
103220 297.585 65.0885 1.14901e-06 0.000709793 746.314
103220 297.585 65.0885 1.14901e-06 0.000709793 746.314
102822 297.286 68.457 1.15069e-06 0.000709852 743.178
102897 297.593 64.8832 1.20276e-06 0.000753382 752.24
102822 297.286 68.457 1.15069e-06 0.000709852 743.178
102897 297.593 64.8832 1.20276e-06 0.000753382 752.24
102870 297.202 76.5758 1.13412e-06 0.000700876 745.024
103070 297.368 71.1495 1.14505e-06 0.000715616 754.511
102742 297.223 73.369 1.1456e-06 0.000702548 738.375
102742 297.223 73.369 1.1456e-06 0.000702548 738.375
102870 297.202 76.5758 1.13412e-06 0.000700876 745.024
103070 297.368 71.1495 1.14505e-06 0.000715616 754.511
103316 297.553 69.6733 1.1443e-06 0.000719034 759.943
103316 297.553 69.6733 1.1443e-06 0.000719034 759.943
103073 297.332 74.7833 1.13585e-06 0.000715038 760.075
103073 297.332 74.7833 1.13585e-06 0.000715038 760.075
103320 297.541 69.9579 1.14254e-06 0.000725745 768.273
103320 297.541 69.9579 1.14254e-06 0.000725745 768.273
102990 297.249 75.5169 1.13752e-06 0.000732403 777.022
102990 297.249 75.5169 1.13752e-06 0.000732403 777.022
102730 297.043 80.0864 1.12605e-06 0.000707773 757.094
102730 297.043 80.0864 1.12605e-06 0.000707773 757.094
102511 296.851 80.5296 1.12471e-06 0.000715699 765.364
102511 296.851 80.5296 1.12471e-06 0.000715699 765.364
102549 296.914 81.7211 1.11756e-06 0.00068407 736.356
102536 296.947 81.2715 1.12434e-06 0.000683523 731.142
102549 296.914 81.7211 1.11756e-06 0.00068407 736.356
102536 296.947 81.2715 1.12434e-06 0.000683523 731.142
102217 296.695 84.4336 1.11365e-06 0.000664967 716.507
102208 296.648 84.7046 1.10774e-06 0.000664785 720.178
102217 296.695 84.4336 1.11365e-06 0.000664967 716.507
102208 296.648 84.7046 1.10774e-06 0.000664785 720.178
102486 297.019 78.5542 1.13515e-06 0.000687274 727.627
102486 297.019 78.5542 1.13515e-06 0.000687274 727.627
102212 296.947 83.4618 1.17224e-06 0.000716138 731.648
102604 297.267 78.5121 1.18819e-06 0.000737671 745.521
102160 296.751 82.7516 1.12264e-06 0.000668256 713.749
102604 297.267 78.5121 1.18819e-06 0.000737671 745.521
102160 296.751 82.7516 1.12264e-06 0.000668256 713.749
102212 296.947 83.4618 1.17224e-06 0.000716138 731.648
101899 296.444 87.2744 1.10448e-06 0.000648493 702.955
101848 296.502 86.1615 1.11266e-06 0.000651582 700.629
101899 296.444 87.2744 1.10448e-06 0.000648493 702.955
101848 296.502 86.1615 1.11266e-06 0.000651582 700.629
101435 296.162 89.2583 1.10303e-06 0.000636659 688.557
101841 296.645 86.8965 1.16067e-06 0.000698167 718.478
101349 296.232 90.1437 1.14697e-06 0.000679191 704.953
101349 296.232 90.1437 1.14697e-06 0.000679191 704.953
101841 296.645 86.8965 1.16067e-06 0.000698167 718.478
101435 296.162 89.2583 1.10303e-06 0.000636659 688.557
101185 296.341 88.4657 1.27368e-06 0.000818286 761.368
101729 296.81 84.4768 1.29099e-06 0.000842791 776.651
101185 296.341 88.4657 1.27368e-06 0.000818286 761.368
101729 296.81 84.4768 1.29099e-06 0.000842791 776.651
102442 297.36 78.6905 1.29381e-06 0.000850567 786.652
102442 297.36 78.6905 1.29381e-06 0.000850567 786.652
102307 297.624 71.0226 1.37309e-06 0.000932087 812.405
102949 297.778 70.1121 1.30364e-06 0.000862515 795.206
103125 298.234 60.176 1.29542e-06 0.000838982 777.35
103125 298.234 60.176 1.29542e-06 0.000838982 777.35
102307 297.624 71.0226 1.37309e-06 0.000932087 812.405
102949 297.778 70.1121 1.30364e-06 0.000862515 795.206
101618 297.053 78.0666 1.38667e-06 0.000948325 814.808
101618 297.053 78.0666 1.38667e-06 0.000948325 814.808
101638 297.457 73.4409 1.44055e-06 0.00101135 834.856
102358 298.07 66.8352 1.39949e-06 0.000958782 818.477
101638 297.457 73.4409 1.44055e-06 0.00101135 834.856
102358 298.07 66.8352 1.39949e-06 0.000958782 818.477
102453 300.5 59.6394 1.5666e-06 0.00117619 891.507
101647 299.672 65.9782 1.58564e-06 0.00119812 892.701
102421 299.513 60.6469 1.54024e-06 0.00114187 882.75
101640 298.753 67.1121 1.56928e-06 0.00117875 889.997
101640 298.753 67.1121 1.56928e-06 0.00117875 889.997
102421 299.513 60.6469 1.54024e-06 0.00114187 882.75
102453 300.5 59.6394 1.5666e-06 0.00117619 891.507
101647 299.672 65.9782 1.58564e-06 0.00119812 892.701
102379 298.692 62.9207 1.48091e-06 0.0010637 856.76
101632 298.01 69.5044 1.51891e-06 0.00111293 869.883
102379 298.692 62.9207 1.48091e-06 0.0010637 856.76
101632 298.01 69.5044 1.51891e-06 0.00111293 869.883
103513 300.584 51.3446 1.49099e-06 0.00107442 863.73
103654 301.733 50.3805 1.5285e-06 0.00112296 878.718
103513 300.584 51.3446 1.49099e-06 0.00107442 863.73
103654 301.733 50.3805 1.5285e-06 0.00112296 878.718
103330 299.566 53.5965 1.41981e-06 0.00098357 830.955
103330 299.566 53.5965 1.41981e-06 0.00098357 830.955
103191 298.762 57.6064 1.32039e-06 0.000861248 782.428
103191 298.762 57.6064 1.32039e-06 0.000861248 782.428
103424 298.287 55.3041 1.2271e-06 0.000766608 752.181
104569 299.43 47.746 1.21689e-06 0.000741039 740.708
104569 299.43 47.746 1.21689e-06 0.000741039 740.708
103424 298.287 55.3041 1.2271e-06 0.000766608 752.181
102919 297.52 72.7503 1.19411e-06 0.000745451 751.515
102919 297.52 72.7503 1.19411e-06 0.000745451 751.515
105339 299.826 44.5068 1.2083e-06 0.000731801 741.045
105339 299.826 44.5068 1.2083e-06 0.000731801 741.045
104940 299.267 48.6218 1.24047e-06 0.000782451 765.774
104940 299.267 48.6218 1.24047e-06 0.000782451 765.774
105986 300.796 36.8726 1.41365e-06 0.00097835 839.292
105986 300.796 36.8726 1.41365e-06 0.00097835 839.292
104946 300.259 45.4347 1.27712e-06 0.00080375 764.877
104946 300.259 45.4347 1.27712e-06 0.00080375 764.877
105361 301.48 39.9428 1.37846e-06 0.000921904 813.275
106595 302.616 29.0169 1.52014e-06 0.00110219 882.314
106595 302.616 29.0169 1.52014e-06 0.00110219 882.314
105361 301.48 39.9428 1.37846e-06 0.000921904 813.275
107518 304.436 23.8905 1.58903e-06 0.00118106 907.592
105983 302.999 36.4233 1.45115e-06 0.00100727 845.133
107518 304.436 23.8905 1.58903e-06 0.00118106 907.592
105983 302.999 36.4233 1.45115e-06 0.00100727 845.133
107475 309.732 32.2699 1.56902e-06 0.00115116 886.513
103878 305.972 50.4277 1.55301e-06 0.00115557 879.864
107223 307.935 32.5925 1.54943e-06 0.0011251 880.342
103827 304.426 50.2026 1.5529e-06 0.00115477 883.282
107475 309.732 32.2699 1.56902e-06 0.00115116 886.513
103878 305.972 50.4277 1.55301e-06 0.00115557 879.864
107223 307.935 32.5925 1.54943e-06 0.0011251 880.342
103827 304.426 50.2026 1.5529e-06 0.00115477 883.282
103755 303.013 50.1213 1.54617e-06 0.00114581 883.624
106898 306.215 33.2273 1.52563e-06 0.00109539 872.608
106898 306.215 33.2273 1.52563e-06 0.00109539 872.608
103755 303.013 50.1213 1.54617e-06 0.00114581 883.624
106490 304.571 34.3864 1.49522e-06 0.00105913 862.155
106490 304.571 34.3864 1.49522e-06 0.00105913 862.155
103940 309.461 50.9115 1.67844e-06 0.00127333 886.121
107669 311.605 32.1272 1.5859e-06 0.00117532 891.754
107814 313.559 32.0751 1.60865e-06 0.00120955 900.262
103914 307.648 50.6896 1.55337e-06 0.00115731 876.498
103940 309.461 50.9115 1.67844e-06 0.00127333 886.121
107814 313.559 32.0751 1.60865e-06 0.00120955 900.262
103914 307.648 50.6896 1.55337e-06 0.00115731 876.498
107669 311.605 32.1272 1.5859e-06 0.00117532 891.754
103981 315.574 50.4064 4.80243e-05 0.330494 5172.02
103987 316.807 49.4662 5.8018e-05 1.03442 15576.5
108059 320.011 31.7637 7.20245e-06 0.0170132 1771.02
108101 322.047 31.3779 1.11405e-05 0.0800085 5184.49
108059 320.011 31.7637 7.20245e-06 0.0170132 1771.02
108101 322.047 31.3779 1.11405e-05 0.0800085 5184.49
103981 315.574 50.4064 4.80243e-05 0.330494 5172.02
103987 316.807 49.4662 5.8018e-05 1.03442 15576.5
103971 313.589 50.8767 2.42592e-05 0.0619334 1746.51
108002 317.764 31.9597 2.90894e-06 0.00283965 1049.75
103971 313.589 50.8767 2.42592e-05 0.0619334 1746.51
108002 317.764 31.9597 2.90894e-06 0.00283965 1049.75
108131 323.143 30.6847 1.0931e-05 0.237732 16960
103992 316.735 47.8736 5.5528e-05 2.31266 40237
108131 323.143 30.6847 1.0931e-05 0.237732 16960
103992 316.735 47.8736 5.5528e-05 2.31266 40237
108152 322.283 29.4727 8.69266e-06 0.503563 49630.3
103995 315.19 45.3693 4.67817e-05 4.0888 91909.5
108152 322.283 29.4727 8.69266e-06 0.503563 49630.3
103995 315.19 45.3693 4.67817e-05 4.0888 91909.5
108166 318.957 27.351 5.91223e-06 0.794516 130789
103997 312.521 41.5415 3.40356e-05 5.87358 199307
108166 318.957 27.351 5.91223e-06 0.794516 130789
103997 312.521 41.5415 3.40356e-05 5.87358 199307
108192 300 0 0 0 9.46133e+07
104000 300 0 0 0 9.41751e+07
104000 302.744 13.9165 4.04857e-07 0.571628 5.0306e+06
108189 303.822 9.57696 3.60919e-08 0.0483605 4.94851e+06
108192 300 0 0 0 9.46133e+07
104000 300 0 0 0 9.41751e+07
104000 302.744 13.9165 4.04857e-07 0.571628 5.0306e+06
108189 303.822 9.57696 3.60919e-08 0.0483605 4.94851e+06
108184 308.467 17.6131 7.03061e-07 0.372663 967140
103999 305.894 26.3132 5.81021e-06 3.46221 1.10503e+06
108184 308.467 17.6131 7.03061e-07 0.372663 967140
103999 305.894 26.3132 5.81021e-06 3.46221 1.10503e+06
108177 313.875 23.631 2.87063e-06 0.789322 333137
103998 309.284 35.5937 1.87943e-05 6.24446 440010
108177 313.875 23.631 2.87063e-06 0.789322 333137
103998 309.284 35.5937 1.87943e-05 6.24446 440010
107922 315.603 32.0416 1.71155e-06 0.00133752 928.153
103958 311.447 51.0081 5.75846e-06 0.00559789 985.358
103958 311.447 51.0081 5.75846e-06 0.00559789 985.358
107922 315.603 32.0416 1.71155e-06 0.00133752 928.153
102472 301.648 59.3625 1.57198e-06 0.0011821 889.743
102472 301.648 59.3625 1.57198e-06 0.0011821 889.743
102483 302.956 59.4483 1.56479e-06 0.0011713 881.958
102483 302.956 59.4483 1.56479e-06 0.0011713 881.958
102490 304.421 59.687 1.55035e-06 0.0011512 870.742
102490 304.421 59.687 1.55035e-06 0.0011512 870.742
102503 300 0 0 0 9.40632e+07
102503 302.737 15.1847 1.02705e-06 1.48346 5.04996e+06
102503 300 0 0 0 9.40632e+07
