101580 296.066 90.7728 1.16412e-06 0.000711839 730.703
101580 296.066 90.7728 1.16412e-06 0.000711839 730.703
101496 296 91.6895 1.15891e-06 0.000676625 697.274
101462 295.969 91.3996 1.15919e-06 0.000683271 703.787
101496 296 91.6895 1.15891e-06 0.000676625 697.274
101462 295.969 91.3996 1.15919e-06 0.000683271 703.787
101366 295.892 92.3479 1.15406e-06 0.000651245 673.32
101354 295.881 92.453 1.15386e-06 0.000650844 672.973
101366 295.892 92.3479 1.15406e-06 0.000651245 673.32
101354 295.881 92.453 1.15386e-06 0.000650844 672.973
101391 295.915 92.6689 1.15381e-06 0.000645662 667.808
101391 295.915 92.6689 1.15381e-06 0.000645662 667.808
101348 295.875 92.5181 1.15375e-06 0.00065043 672.577
101345 295.872 92.5503 1.1537e-06 0.000650206 672.364
101348 295.875 92.5181 1.15375e-06 0.00065043 672.577
101345 295.872 92.5503 1.1537e-06 0.000650206 672.364
101607 296.093 90.0576 1.15913e-06 0.000659391 679.931
101675 296.148 89.3207 1.16184e-06 0.000676975 696.767
101529 296.029 90.8404 1.15675e-06 0.000648108 669.295
101651 296.128 89.5693 1.16156e-06 0.000680789 700.732
101529 296.029 90.8404 1.15675e-06 0.000648108 669.295
101651 296.128 89.5693 1.16156e-06 0.000680789 700.732
101607 296.093 90.0576 1.15913e-06 0.000659391 679.931
101675 296.148 89.3207 1.16184e-06 0.000676975 696.767
101710 296.175 88.4487 1.1651e-06 0.000701621 720.291
101710 296.175 88.4487 1.1651e-06 0.000701621 720.291
101695 296.165 88.5814 1.16426e-06 0.000695216 714.157
101651 296.131 89.3217 1.16147e-06 0.000676755 696.642
101651 296.131 89.3217 1.16147e-06 0.000676755 696.642
101695 296.165 88.5814 1.16426e-06 0.000695216 714.157
101725 296.192 87.8971 1.16448e-06 0.000696275 715.258
101668 296.147 88.7136 1.16214e-06 0.000678602 698.221
101725 296.192 87.8971 1.16448e-06 0.000696275 715.258
101668 296.147 88.7136 1.16214e-06 0.000678602 698.221
101582 296.081 89.8299 1.15933e-06 0.000658985 679.252
101579 296.075 90.2788 1.15854e-06 0.000658653 679.371
101582 296.081 89.8299 1.15933e-06 0.000658985 679.252
101579 296.075 90.2788 1.15854e-06 0.000658653 679.371
101457 295.977 91.3301 1.15533e-06 0.000642358 663.827
101512 296.016 90.7724 1.15682e-06 0.000647756 668.823
101457 295.977 91.3301 1.15533e-06 0.000642358 663.827
101512 296.016 90.7724 1.15682e-06 0.000647756 668.823
101448 295.974 91.0661 1.15563e-06 0.000640128 661.299
101448 295.974 91.0661 1.15563e-06 0.000640128 661.299
101304 295.85 92.3447 1.15219e-06 0.000627709 649.749
101408 295.931 91.5643 1.15442e-06 0.000635971 657.534
101304 295.85 92.3447 1.15219e-06 0.000627709 649.749
101408 295.931 91.5643 1.15442e-06 0.000635971 657.534
101530 296.029 91.7159 1.15921e-06 0.000674468 695.036
101417 295.938 92.735 1.15411e-06 0.000644108 666.149
101417 295.938 92.735 1.15411e-06 0.000644108 666.149
101530 296.029 91.7159 1.15921e-06 0.000674468 695.036
101547 296.043 90.9596 1.15993e-06 0.000679213 699.571
101429 295.949 92.0714 1.15481e-06 0.000647946 669.768
101547 296.043 90.9596 1.15993e-06 0.000679213 699.571
101429 295.949 92.0714 1.15481e-06 0.000647946 669.768
101614 296.096 90.0093 1.16477e-06 0.00071273 731.399
101702 296.168 88.4705 1.16613e-06 0.000715863 734.221
101702 296.168 88.4705 1.16613e-06 0.000715863 734.221
101614 296.096 90.0093 1.16477e-06 0.00071273 731.399
101622 296.102 90.4669 1.16509e-06 0.000714711 733.253
101622 296.102 90.4669 1.16509e-06 0.000714711 733.253
101677 296.146 89.1028 1.16881e-06 0.000740959 758.098
101677 296.146 89.1028 1.16881e-06 0.000740959 758.098
101673 296.141 89.4603 1.17077e-06 0.000757948 774.104
101673 296.141 89.4603 1.17077e-06 0.000757948 774.104
101729 296.187 88.3192 1.1731e-06 0.000774083 789.359
101729 296.187 88.3192 1.1731e-06 0.000774083 789.359
101769 296.222 87.9694 1.16985e-06 0.00074461 761.639
101769 296.222 87.9694 1.16985e-06 0.00074461 761.639
101762 296.218 87.5618 1.16703e-06 0.000716363 734.481
101762 296.218 87.5618 1.16703e-06 0.000716363 734.481
101896 296.328 86.6894 1.17053e-06 0.000743141 760.374
101896 296.328 86.6894 1.17053e-06 0.000743141 760.374
101820 296.263 87.4175 1.17382e-06 0.000776023 791.368
101969 296.386 85.8148 1.17917e-06 0.000812765 825.934
101855 296.29 86.9858 1.17823e-06 0.00081292 826.09
101939 296.362 86.2201 1.17458e-06 0.000774869 790.334
101969 296.386 85.8148 1.17917e-06 0.000812765 825.934
101939 296.362 86.2201 1.17458e-06 0.000774869 790.334
101820 296.263 87.4175 1.17382e-06 0.000776023 791.368
101855 296.29 86.9858 1.17823e-06 0.00081292 826.09
101986 296.398 85.5115 1.18409e-06 0.000856263 866.617
101879 296.31 86.6363 1.18323e-06 0.000856562 866.901
101986 296.398 85.5115 1.18409e-06 0.000856263 866.617
101879 296.31 86.6363 1.18323e-06 0.000856562 866.901
101760 296.211 87.8688 1.17758e-06 0.000812581 825.651
101760 296.211 87.8688 1.17758e-06 0.000812581 825.651
101793 296.238 87.5155 1.18246e-06 0.000855703 866.07
101793 296.238 87.5155 1.18246e-06 0.000855703 866.07
101807 296.249 87.2445 1.1879e-06 0.000907041 913.907
101807 296.249 87.2445 1.1879e-06 0.000907041 913.907
101892 296.32 86.385 1.18863e-06 0.000907268 914.119
101892 296.32 86.385 1.18863e-06 0.000907268 914.119
101777 296.224 87.1148 1.1908e-06 0.001 1000
101866 296.297 86.2645 1.1915e-06 0.001 1000
101777 296.224 87.1148 1.1908e-06 0.001 1000
101866 296.297 86.2645 1.1915e-06 0.001 1000
101993 296.404 85.3061 1.18944e-06 0.000906878 913.755
101993 296.404 85.3061 1.18944e-06 0.000906878 913.755
101974 296.387 85.2102 1.1923e-06 0.001 1000
101974 296.387 85.2102 1.1923e-06 0.001 1000
102103 296.495 83.9315 1.19322e-06 0.001 1000
102111 296.502 83.9778 1.19038e-06 0.00090596 912.856
102103 296.495 83.9315 1.19322e-06 0.001 1000
102111 296.502 83.9778 1.19038e-06 0.00090596 912.856
102113 296.504 84.092 1.18515e-06 0.000855197 865.535
102113 296.504 84.092 1.18515e-06 0.000855197 865.535
102251 296.619 82.5347 1.1861e-06 0.000852843 863.291
102234 296.604 82.5358 1.19127e-06 0.000904201 911.184
102234 296.604 82.5358 1.19127e-06 0.000904201 911.184
102251 296.619 82.5347 1.1861e-06 0.000852843 863.291
102241 296.609 82.5528 1.19411e-06 0.001 1000
102241 296.609 82.5528 1.19411e-06 0.001 1000
102358 296.707 80.9758 1.19223e-06 0.000901126 908.143
102386 296.729 81.0785 1.19509e-06 0.001 1000
102358 296.707 80.9758 1.19223e-06 0.000901126 908.143
102386 296.729 81.0785 1.19509e-06 0.001 1000
102474 296.803 79.4385 1.19295e-06 0.000896058 903.209
102525 296.844 79.6374 1.19588e-06 0.001 1000
102525 296.844 79.6374 1.19588e-06 0.001 1000
102474 296.803 79.4385 1.19295e-06 0.000896058 903.209
102541 296.859 79.1017 1.18797e-06 0.000841947 852.637
102397 296.739 80.8177 1.18717e-06 0.000848583 859.082
102541 296.859 79.1017 1.18797e-06 0.000841947 852.637
102397 296.739 80.8177 1.18717e-06 0.000848583 859.082
102425 296.764 80.7791 1.18284e-06 0.000805034 818.142
102262 296.628 82.6353 1.18156e-06 0.000809898 823.043
102262 296.628 82.6353 1.18156e-06 0.000809898 823.043
102425 296.764 80.7791 1.18284e-06 0.000805034 818.142
102424 296.765 80.7949 1.17956e-06 0.000771915 786.677
102249 296.619 82.8429 1.17755e-06 0.000774552 789.734
102424 296.765 80.7949 1.17956e-06 0.000771915 786.677
102249 296.619 82.8429 1.17755e-06 0.000774552 789.734
102584 296.897 78.9233 1.18367e-06 0.000797195 810.503
102584 296.897 78.9233 1.18367e-06 0.000797195 810.503
102575 296.891 78.8434 1.18004e-06 0.000760489 775.52
102575 296.891 78.8434 1.18004e-06 0.000760489 775.52
102492 296.823 79.2562 1.17827e-06 0.000741053 756.405
102371 296.722 80.8905 1.1767e-06 0.000744382 760.179
102492 296.823 79.2562 1.17827e-06 0.000741053 756.405
102371 296.722 80.8905 1.1767e-06 0.000744382 760.179
102212 296.59 83.1791 1.17409e-06 0.000747001 763.701
102212 296.59 83.1791 1.17409e-06 0.000747001 763.701
102085 296.483 84.6223 1.17597e-06 0.000774073 789.397
102053 296.458 84.9909 1.17182e-06 0.000740575 757.742
102053 296.458 84.9909 1.17182e-06 0.000740575 757.742
102085 296.483 84.6223 1.17597e-06 0.000774073 789.397
102108 296.501 84.3054 1.18045e-06 0.000811951 825.015
102108 296.501 84.3054 1.18045e-06 0.000811951 825.015
102757 297.043 76.1101 1.1914e-06 0.000831126 840.539
102918 297.182 74.0324 1.19192e-06 0.000813742 823.478
102690 296.985 76.0271 1.19533e-06 0.000883692 890.294
102607 296.915 77.2893 1.19457e-06 0.000889444 896.153
102607 296.915 77.2893 1.19457e-06 0.000889444 896.153
102690 296.985 76.0271 1.19533e-06 0.000883692 890.294
102757 297.043 76.1101 1.1914e-06 0.000831126 840.539
102918 297.182 74.0324 1.19192e-06 0.000813742 823.478
102709 296.996 77.6842 1.19718e-06 0.001 1000
102815 297.084 76.556 1.19781e-06 0.001 1000
102815 297.084 76.556 1.19781e-06 0.001 1000
102709 296.996 77.6842 1.19718e-06 0.001 1000
102687 296.978 77.9264 1.19679e-06 0.001 1000
102600 296.908 77.5789 1.19393e-06 0.000888522 895.648
102600 296.908 77.5789 1.19393e-06 0.000888522 895.648
102687 296.978 77.9264 1.19679e-06 0.001 1000
102713 297.004 76.909 1.18928e-06 0.000831231 841.87
102713 297.004 76.909 1.18928e-06 0.000831231 841.87
102769 297.052 76.453 1.18623e-06 0.000789557 802.052
102769 297.052 76.453 1.18623e-06 0.000789557 802.052
102781 297.065 76.4863 1.18421e-06 0.000757372 770.744
102781 297.065 76.4863 1.18421e-06 0.000757372 770.744
102688 296.993 78.9197 1.18134e-06 0.000738025 752.391
102688 296.993 78.9197 1.18134e-06 0.000738025 752.391
103020 297.274 71.7355 1.19198e-06 0.000748453 757.944
102940 297.203 72.9548 1.19014e-06 0.00077586 786.475
102940 297.203 72.9548 1.19014e-06 0.00077586 786.475
103020 297.274 71.7355 1.19198e-06 0.000748453 757.944
103034 297.296 70.5691 1.19088e-06 0.000758094 768.437
103095 297.349 71.1841 1.19067e-06 0.000767113 778.024
103095 297.349 71.1841 1.19067e-06 0.000767113 778.024
103034 297.296 70.5691 1.19088e-06 0.000758094 768.437
103240 297.482 67.4422 1.19862e-06 0.000734693 741.007
103240 297.482 67.4422 1.19862e-06 0.000734693 741.007
103320 297.552 69.0117 1.19262e-06 0.00073672 747.133
103320 297.552 69.0117 1.19262e-06 0.00073672 747.133
103040 297.307 72.0022 1.18726e-06 0.0007338 746.108
102957 297.228 72.8391 1.18777e-06 0.000762211 774.208
103040 297.307 72.0022 1.18726e-06 0.0007338 746.108
102957 297.228 72.8391 1.18777e-06 0.000762211 774.208
102885 297.158 73.9778 1.19063e-06 0.000797531 807.766
102885 297.158 73.9778 1.19063e-06 0.000797531 807.766
103703 297.983 63.3117 1.20319e-06 0.000704533 709.804
103433 297.711 66.5893 1.20258e-06 0.000709371 713.849
104034 298.364 59.0595 1.21994e-06 0.000702337 699.162
103616 297.919 65.5254 1.21149e-06 0.000699618 699.546
103616 297.919 65.5254 1.21149e-06 0.000699618 699.546
103433 297.711 66.5893 1.20258e-06 0.000709371 713.849
103703 297.983 63.3117 1.20319e-06 0.000704533 709.804
104034 298.364 59.0595 1.21994e-06 0.000702337 699.162
104044 298.376 55.8537 1.23909e-06 0.000710881 696.825
103614 297.914 60.8686 1.21212e-06 0.00070313 702.754
104044 298.376 55.8537 1.23909e-06 0.000710881 696.825
103614 297.914 60.8686 1.21212e-06 0.00070313 702.754
103543 297.774 66.6271 1.19813e-06 0.000717856 725.687
103306 297.558 68.8358 1.19286e-06 0.000718346 728.229
103543 297.774 66.6271 1.19813e-06 0.000717856 725.687
103306 297.558 68.8358 1.19286e-06 0.000718346 728.229
102883 297.176 72.9806 1.1873e-06 0.000721304 732.595
102830 297.134 74.0099 1.18964e-06 0.000707046 716.449
102830 297.134 74.0099 1.18964e-06 0.000707046 716.449
102883 297.176 72.9806 1.1873e-06 0.000721304 732.595
103426 297.683 63.6417 1.20762e-06 0.000716589 718.117
103426 297.683 63.6417 1.20762e-06 0.000716589 718.117
103455 297.73 63.2555 1.21151e-06 0.000717039 716.382
103455 297.73 63.2555 1.21151e-06 0.000717039 716.382
103783 298.187 57.6678 1.22366e-06 0.000702262 695.758
103783 298.187 57.6678 1.22366e-06 0.000702262 695.758
104478 298.978 50.6068 1.2635e-06 0.000720004 693.515
104478 298.978 50.6068 1.2635e-06 0.000720004 693.515
104145 298.871 51.4694 1.27817e-06 0.000728905 691.85
103410 297.991 58.8303 1.22874e-06 0.000701016 689.575
103410 297.991 58.8303 1.22874e-06 0.000701016 689.575
104145 298.871 51.4694 1.27817e-06 0.000728905 691.85
103220 297.584 65.0964 1.22216e-06 0.000719187 710.971
103220 297.584 65.0964 1.22216e-06 0.000719187 710.971
102821 297.285 68.4657 1.22843e-06 0.000720513 706.634
102896 297.592 64.893 1.30946e-06 0.000774154 709.791
102821 297.285 68.4657 1.22843e-06 0.000720513 706.634
102896 297.592 64.893 1.30946e-06 0.000774154 709.791
102869 297.201 76.585 1.20081e-06 0.000708997 711.821
103069 297.368 71.1574 1.21239e-06 0.000723911 720.887
102741 297.222 73.3786 1.22333e-06 0.000713285 702.052
102741 297.222 73.3786 1.22333e-06 0.000713285 702.052
102869 297.201 76.585 1.20081e-06 0.000708997 711.821
103069 297.368 71.1574 1.21239e-06 0.000723911 720.887
103315 297.552 69.6807 1.20751e-06 0.000726485 727.65
103315 297.552 69.6807 1.20751e-06 0.000726485 727.65
103072 297.331 74.7914 1.19539e-06 0.000721854 729.119
103072 297.331 74.7914 1.19539e-06 0.000721854 729.119
103319 297.54 69.965 1.20086e-06 0.000732375 737.694
103319 297.54 69.965 1.20086e-06 0.000732375 737.694
102989 297.249 75.5246 1.19045e-06 0.00073812 748.297
102989 297.249 75.5246 1.19045e-06 0.00073812 748.297
102730 297.043 80.0958 1.18301e-06 0.00071402 727.03
102730 297.043 80.0958 1.18301e-06 0.00071402 727.03
102511 296.85 80.5386 1.17801e-06 0.000721351 736.534
102511 296.85 80.5386 1.17801e-06 0.000721351 736.534
102548 296.913 81.7312 1.1803e-06 0.00069123 704.524
102535 296.947 81.2819 1.19367e-06 0.000692064 697.299
102548 296.913 81.7312 1.1803e-06 0.00069123 704.524
102535 296.947 81.2819 1.19367e-06 0.000692064 697.299
102216 296.694 84.445 1.18541e-06 0.000673888 682.173
102207 296.647 84.7156 1.1742e-06 0.000672548 687.361
102216 296.694 84.445 1.18541e-06 0.000673888 682.173
102207 296.647 84.7156 1.1742e-06 0.000672548 687.361
102485 297.018 78.5651 1.21329e-06 0.000697996 691.401
102485 297.018 78.5651 1.21329e-06 0.000697996 691.401
102211 296.946 83.4743 1.27324e-06 0.000733968 690.322
102603 297.266 78.5237 1.29024e-06 0.000756245 703.779
102158 296.751 82.7636 1.20174e-06 0.000678975 677.476
102603 297.266 78.5237 1.29024e-06 0.000756245 703.779
102158 296.751 82.7636 1.20174e-06 0.000678975 677.476
102211 296.946 83.4743 1.27324e-06 0.000733968 690.322
101898 296.443 87.2866 1.17908e-06 0.0006579 668.038
101846 296.501 86.1744 1.19387e-06 0.00066259 664.014
101898 296.443 87.2866 1.17908e-06 0.0006579 668.038
101846 296.501 86.1744 1.19387e-06 0.00066259 664.014
101434 296.161 89.272 1.18646e-06 0.000648035 651.58
101839 296.643 86.9099 1.26305e-06 0.000715992 677.025
101347 296.231 90.1579 1.25009e-06 0.000696854 663.553
101347 296.231 90.1579 1.25009e-06 0.000696854 663.553
101839 296.643 86.9099 1.26305e-06 0.000715992 677.025
101434 296.161 89.272 1.18646e-06 0.000648035 651.58
101184 296.339 88.4805 1.4339e-06 0.000859182 709.693
101727 296.809 84.4907 1.45149e-06 0.000884361 724.457
101184 296.339 88.4805 1.4339e-06 0.000859182 709.693
101727 296.809 84.4907 1.45149e-06 0.000884361 724.457
102441 297.359 78.7031 1.44597e-06 0.000888919 735.327
102441 297.359 78.7031 1.44597e-06 0.000888919 735.327
102306 297.623 71.0364 1.56876e-06 0.00098824 753.872
102948 297.777 70.1234 1.45387e-06 0.000900119 743.958
103124 298.234 60.1884 1.45062e-06 0.000877226 725.444
103124 298.234 60.1884 1.45062e-06 0.000877226 725.444
102306 297.623 71.0364 1.56876e-06 0.00098824 753.872
102948 297.777 70.1234 1.45387e-06 0.000900119 743.958
101617 297.052 78.0815 1.59626e-06 0.00101087 754.506
101617 297.052 78.0815 1.59626e-06 0.00101087 754.506
101636 297.456 73.457 1.68424e-06 0.00109037 769.714
102357 298.069 66.8505 1.61592e-06 0.00102455 757.295
101636 297.456 73.457 1.68424e-06 0.00109037 769.714
102357 298.069 66.8505 1.61592e-06 0.00102455 757.295
102451 300.499 59.6578 1.89238e-06 0.00130267 817.372
101645 299.671 65.9969 1.93366e-06 0.00133604 816.297
102419 299.512 60.6645 1.84243e-06 0.00125447 810.678
101638 298.752 67.1301 1.89776e-06 0.0013052 814.876
101638 298.752 67.1301 1.89776e-06 0.0013052 814.876
102419 299.512 60.6645 1.84243e-06 0.00125447 810.678
102451 300.499 59.6578 1.89238e-06 0.00130267 817.372
101645 299.671 65.9969 1.93366e-06 0.00133604 816.297
102377 298.691 62.9373 1.74422e-06 0.0011543 789.232
101630 298.009 69.5216 1.81082e-06 0.00121829 798.622
102377 298.691 62.9373 1.74422e-06 0.0011543 789.232
101630 298.009 69.5216 1.81082e-06 0.00121829 798.622
103512 300.583 51.3614 1.75694e-06 0.00116779 796.559
103653 301.732 50.3981 1.82138e-06 0.0012315 808.617
103512 300.583 51.3614 1.75694e-06 0.00116779 796.559
103653 301.732 50.3981 1.82138e-06 0.0012315 808.617
103329 299.565 53.6122 1.6448e-06 0.00105505 769.184
103329 299.565 53.6122 1.6448e-06 0.00105505 769.184
103190 298.761 57.6207 1.49514e-06 0.000907997 728.124
103190 298.761 57.6207 1.49514e-06 0.000907997 728.124
103423 298.287 55.3149 1.34735e-06 0.000790983 706.547
104569 299.43 47.7567 1.33172e-06 0.000761771 695.785
104569 299.43 47.7567 1.33172e-06 0.000761771 695.785
103423 298.287 55.3149 1.34735e-06 0.000790983 706.547
102918 297.519 72.7607 1.2951e-06 0.000763787 709.914
102918 297.519 72.7607 1.2951e-06 0.000763787 709.914
105339 299.826 44.5145 1.3145e-06 0.000750597 698.692
105339 299.826 44.5145 1.3145e-06 0.000750597 698.692
104940 299.267 48.6248 1.35539e-06 0.00080706 722.356
104940 299.267 48.6248 1.35539e-06 0.00080706 722.356
105986 300.797 36.8759 1.60549e-06 0.00103902 783.401
105986 300.797 36.8759 1.60549e-06 0.00103902 783.401
104945 300.259 45.4465 1.42277e-06 0.000838227 715.822
104945 300.259 45.4465 1.42277e-06 0.000838227 715.822
105361 301.48 39.9556 1.57083e-06 0.000977469 756.56
106595 302.616 29.0196 1.76991e-06 0.00119212 818.41
106595 302.616 29.0196 1.76991e-06 0.00119212 818.41
105361 301.48 39.9556 1.57083e-06 0.000977469 756.56
107518 304.437 23.8926 1.87692e-06 0.00129072 838.494
105983 302.999 36.437 1.68041e-06 0.00108053 782.796
107518 304.437 23.8926 1.87692e-06 0.00129072 838.494
105983 302.999 36.437 1.68041e-06 0.00108053 782.796
107475 309.733 32.2875 1.87776e-06 0.00126537 814.17
103876 305.972 50.4498 1.87965e-06 0.00128307 807.158
107222 307.935 32.6087 1.84404e-06 0.00123156 809.573
103826 304.426 50.2219 1.875e-06 0.00127993 810.812
107475 309.733 32.2875 1.87776e-06 0.00126537 814.17
103876 305.972 50.4498 1.87965e-06 0.00128307 807.158
107222 307.935 32.6087 1.84404e-06 0.00123156 809.573
103826 304.426 50.2219 1.875e-06 0.00127993 810.812
103754 303.013 50.1397 1.85668e-06 0.00126446 811.997
106898 306.215 33.2427 1.80216e-06 0.00119251 804.079
106898 306.215 33.2427 1.80216e-06 0.00119251 804.079
103754 303.013 50.1397 1.85668e-06 0.00126446 811.997
106489 304.571 34.4011 1.75082e-06 0.00114558 796.258
106489 304.571 34.4011 1.75082e-06 0.00114558 796.258
103938 309.461 50.9692 1.89113e-06 0.00131265 811.793
107668 311.607 32.1488 1.89892e-06 0.00129365 819.703
107814 313.563 32.1066 1.91752e-06 0.00132678 828.452
103912 307.65 50.7219 1.87146e-06 0.00127914 804.102
103938 309.461 50.9692 1.89113e-06 0.00131265 811.793
107814 313.563 32.1066 1.91752e-06 0.00132678 828.452
103912 307.65 50.7219 1.87146e-06 0.00127914 804.102
107668 311.607 32.1488 1.89892e-06 0.00129365 819.703
103979 315.654 50.499 1.3367e-05 0.14695 7844.07
103986 317.028 49.4292 2.45769e-05 0.638571 21384.5
108059 320.023 31.8135 4.10386e-06 0.0118331 2287.87
108101 322.093 31.3769 6.27255e-06 0.0621559 6869.63
108059 320.023 31.8135 4.10386e-06 0.0118331 2287.87
108101 322.093 31.3769 6.27255e-06 0.0621559 6869.63
103979 315.654 50.499 1.3367e-05 0.14695 7844.07
103986 317.028 49.4292 2.45769e-05 0.638571 21384.5
103970 313.548 51.0044 5.46185e-06 0.0178461 2340.42
108001 317.769 32.0207 2.52076e-06 0.00242847 1054.64
103970 313.548 51.0044 5.46185e-06 0.0178461 2340.42
108001 317.769 32.0207 2.52076e-06 0.00242847 1054.64
108131 323.186 30.6045 7.74265e-06 0.210251 19471.4
103990 316.881 47.6508 3.41115e-05 1.74489 47352.1
108131 323.186 30.6045 7.74265e-06 0.210251 19471.4
103990 316.881 47.6508 3.41115e-05 1.74489 47352.1
108152 322.271 29.3293 7.84731e-06 0.490284 50600.8
103993 315.157 45.0065 3.79401e-05 3.56372 95124.5
108152 322.271 29.3293 7.84731e-06 0.490284 50600.8
103993 315.157 45.0065 3.79401e-05 3.56372 95124.5
108166 318.914 27.1944 5.94511e-06 0.790559 129550
103996 312.408 41.151 3.18145e-05 5.49155 198736
108166 318.914 27.1944 5.94511e-06 0.790559 129550
103996 312.408 41.151 3.18145e-05 5.49155 198736
108191 300 0 0 0 9.46121e+07
103998 300 0 0 0 9.41709e+07
103998 302.695 13.7615 3.95642e-07 0.546008 4.90377e+06
108189 303.808 9.52534 3.80981e-08 0.0498868 4.81811e+06
108191 300 0 0 0 9.46121e+07
103998 300 0 0 0 9.41709e+07
103998 302.695 13.7615 3.95642e-07 0.546008 4.90377e+06
108189 303.808 9.52534 3.80981e-08 0.0498868 4.81811e+06
108184 308.438 17.5096 7.05878e-07 0.372138 942489
103998 305.802 26.0258 5.58911e-06 3.30112 1.08472e+06
108184 308.438 17.5096 7.05878e-07 0.372138 942489
103998 305.802 26.0258 5.58911e-06 3.30112 1.08472e+06
108177 313.835 23.4921 2.85556e-06 0.782323 328404
103997 309.168 35.2368 1.79492e-05 5.93678 437521
108177 313.835 23.4921 2.85556e-06 0.782323 328404
103997 309.168 35.2368 1.79492e-05 5.93678 437521
107922 315.61 32.0894 2.00126e-06 0.00144159 856.204
103956 311.421 51.1066 2.39793e-06 0.00212309 963.733
103956 311.421 51.1066 2.39793e-06 0.00212309 963.733
107922 315.61 32.0894 2.00126e-06 0.00144159 856.204
102470 301.648 59.3816 1.91043e-06 0.00131603 815.061
102470 301.648 59.3816 1.91043e-06 0.00131603 815.061
102482 302.956 59.4687 1.90813e-06 0.00130771 807.493
102482 302.956 59.4687 1.90813e-06 0.00130771 807.493
102488 304.422 59.7129 1.88923e-06 0.0012837 796.78
102488 304.422 59.7129 1.88923e-06 0.0012837 796.78
102501 300 0 0 0 9.40566e+07
102501 302.667 14.9206 9.96806e-07 1.40754 4.9223e+06
