101547 296.043 90.96 0 0.000679206 699.556
101429 295.949 92.073 0 0.00064794 669.755
101615 296.096 90.0086 0 0.000712721 731.383
101702 296.168 88.4721 0 0.000715845 734.204
101702 296.168 88.4721 0 0.000715845 734.204
101615 296.096 90.0086 0 0.000712721 731.383
101623 296.102 90.4669 0 0.000714718 733.244
101623 296.102 90.4669 0 0.000714718 733.244
101678 296.146 89.1007 0 0.000740949 758.081
101678 296.146 89.1007 0 0.000740949 758.081
101674 296.142 89.4575 0 0.000757964 774.099
101674 296.142 89.4575 0 0.000757964 774.099
101730 296.188 88.3147 0 0.00077408 789.345
101730 296.188 88.3147 0 0.00077408 789.345
101769 296.223 87.9696 0 0.000744589 761.62
101769 296.223 87.9696 0 0.000744589 761.62
101761 296.218 87.5664 0 0.00071635 734.471
101761 296.218 87.5664 0 0.00071635 734.471
101895 296.328 86.6934 0 0.000743128 760.362
101895 296.328 86.6934 0 0.000743128 760.362
101820 296.263 87.4161 0 0.000776001 791.348
101969 296.386 85.8156 0 0.000812748 825.919
101856 296.291 86.982 0 0.000812897 826.07
101939 296.362 86.2228 0 0.000774854 790.32
101969 296.386 85.8156 0 0.000812748 825.919
101939 296.362 86.2228 0 0.000774854 790.32
101820 296.263 87.4161 0 0.000776001 791.348
101856 296.291 86.982 0 0.000812897 826.07
101987 296.399 85.5086 0 0.000856246 866.601
101881 296.311 86.6283 0 0.000856542 866.881
101987 296.399 85.5086 0 0.000856246 866.601
101881 296.311 86.6283 0 0.000856542 866.881
101761 296.212 87.8614 0 0.000812583 825.64
101761 296.212 87.8614 0 0.000812583 825.64
101795 296.24 87.5039 0 0.000855711 866.063
101795 296.24 87.5039 0 0.000855711 866.063
101802 296.245 87.2459 0 0.000907042 913.9
101802 296.245 87.2459 0 0.000907042 913.9
101888 296.316 86.3869 0 0.000907252 914.104
101888 296.316 86.3869 0 0.000907252 914.104
101780 296.226 87.0898 0 0.001 1000
101868 296.299 86.2386 0 0.001 1000
101780 296.226 87.0898 0 0.001 1000
101868 296.299 86.2386 0 0.001 1000
101991 296.402 85.3083 0 0.000906863 913.741
101991 296.402 85.3083 0 0.000906863 913.741
101976 296.389 85.1869 0 0.001 1000
101976 296.389 85.1869 0 0.001 1000
102105 296.496 83.9168 0 0.001 1000
102111 296.502 83.9795 0 0.000905952 912.847
102105 296.496 83.9168 0 0.001 1000
102111 296.502 83.9795 0 0.000905952 912.847
102113 296.504 84.0956 0 0.000855184 865.525
102113 296.504 84.0956 0 0.000855184 865.525
102250 296.618 82.547 0 0.000852816 863.281
102237 296.606 82.5381 0 0.00090417 911.169
102237 296.606 82.5381 0 0.00090417 911.169
102250 296.618 82.547 0 0.000852816 863.281
102241 296.609 82.5503 0 0.001 1000
102241 296.609 82.5503 0 0.001 1000
102364 296.712 80.9804 1.12633e-29 0.000901016 908.102
102384 296.727 81.0979 2.26504e-29 0.001 1000
102364 296.712 80.9804 1.12633e-29 0.000901016 908.102
102384 296.727 81.0979 2.26504e-29 0.001 1000
102484 296.811 79.4469 2.06067e-29 0.000895852 903.14
102521 296.84 79.6856 4.14941e-29 0.001 1000
102521 296.84 79.6856 4.14941e-29 0.001 1000
102484 296.811 79.4469 2.06067e-29 0.000895852 903.14
102536 296.856 79.1394 0 0.000841761 852.588
102394 296.737 80.842 0 0.000848469 859.047
102536 296.856 79.1394 0 0.000841761 852.588
102394 296.737 80.842 0 0.000848469 859.047
102423 296.762 80.8014 0 0.00080494 818.121
102260 296.627 82.6481 0 0.000809877 823.038
102260 296.627 82.6481 0 0.000809877 823.038
102423 296.762 80.8014 0 0.00080494 818.121
102422 296.763 80.8162 0 0.000771833 786.665
102247 296.618 82.8556 0 0.000774535 789.734
102422 296.763 80.8162 0 0.000771833 786.665
102247 296.618 82.8556 0 0.000774535 789.734
102581 296.894 78.956 0 0.000797045 810.477
102581 296.894 78.956 0 0.000797045 810.477
102573 296.889 78.8735 0 0.000760357 775.507
102573 296.889 78.8735 0 0.000760357 775.507
102490 296.821 79.2832 0 0.000740931 756.394
102370 296.721 80.9114 0 0.000744307 760.173
102490 296.821 79.2832 0 0.000740931 756.394
102370 296.721 80.9114 0 0.000744307 760.173
102211 296.589 83.1918 0 0.000746987 763.704
102211 296.589 83.1918 0 0.000746987 763.704
102084 296.483 84.6295 0 0.000774065 789.392
102052 296.458 84.9991 0 0.00074057 757.741
102052 296.458 84.9991 0 0.00074057 757.741
102084 296.483 84.6295 0 0.000774065 789.392
102108 296.501 84.3114 0 0.00081194 825.007
102108 296.501 84.3114 0 0.00081194 825.007
102752 297.038 76.1432 3.51446e-18 0.000830515 840.335
102912 297.178 74.0612 1.03097e-28 0.000812926 823.198
102711 297.002 76.007 9.2444e-29 0.000883025 890.061
102624 296.929 77.2793 4.83991e-18 0.000888963 895.988
102624 296.929 77.2793 4.83991e-18 0.000888963 895.988
102711 297.002 76.007 9.2444e-29 0.000883025 890.061
102752 297.038 76.1432 3.51446e-18 0.000830515 840.335
102912 297.178 74.0612 1.03097e-28 0.000812926 823.198
102700 296.989 77.7831 6.69835e-29 0.001 1000
102804 297.074 76.6822 8.76531e-29 0.001 1000
102804 297.074 76.6822 8.76531e-29 0.001 1000
102700 296.989 77.7831 6.69835e-29 0.001 1000
102679 296.971 78.0127 6.83133e-29 0.001 1000
102615 296.92 77.5752 5.99683e-29 0.000888093 895.501
102615 296.92 77.5752 5.99683e-29 0.000888093 895.501
102679 296.971 78.0127 6.83133e-29 0.001 1000
102707 296.999 76.9478 4.39318e-29 0.000830767 841.722
102707 296.999 76.9478 4.39318e-29 0.000830767 841.722
102766 297.049 76.4843 1.73784e-29 0.000789196 801.955
102766 297.049 76.4843 1.73784e-29 0.000789196 801.955
102779 297.063 76.5148 5.46351e-31 0.000757106 770.69
102779 297.063 76.5148 5.46351e-31 0.000757106 770.69
102686 296.991 78.9483 0 0.000737889 752.385
102686 296.991 78.9483 0 0.000737889 752.385
103017 297.272 71.7508 1.25109e-30 0.000747992 757.819
102936 297.2 72.9732 4.97757e-29 0.000775293 786.302
102936 297.2 72.9732 4.97757e-29 0.000775293 786.302
103017 297.272 71.7508 1.25109e-30 0.000747992 757.819
103031 297.294 70.5792 1.12484e-28 0.000757538 768.271
103092 297.346 71.1991 1.10567e-28 0.000766419 777.804
103092 297.346 71.1991 1.10567e-28 0.000766419 777.804
103031 297.294 70.5792 1.12484e-28 0.000757538 768.271
103237 297.48 67.448 5.53216e-29 0.000734189 740.867
103237 297.48 67.448 5.53216e-29 0.000734189 740.867
103317 297.55 69.021 6.94326e-29 0.000736082 746.942
103317 297.55 69.021 6.94326e-29 0.000736082 746.942
103037 297.305 72.0121 6.50352e-31 0.000733132 745.906
102954 297.225 72.8554 2.52506e-29 0.000761471 773.973
103037 297.305 72.0121 6.50352e-31 0.000733132 745.906
102954 297.225 72.8554 2.52506e-29 0.000761471 773.973
102881 297.154 74.0002 6.4639e-29 0.00079673 807.499
102881 297.154 74.0002 6.4639e-29 0.00079673 807.499
103701 297.982 63.317 0 0.000703951 709.644
103431 297.71 66.5952 0 0.000708756 713.678
104032 298.363 59.0634 0 0.000701754 699.008
103614 297.918 65.5294 0 0.000699027 699.387
103614 297.918 65.5294 0 0.000699027 699.387
103431 297.71 66.5952 0 0.000708756 713.678
103701 297.982 63.317 0 0.000703951 709.644
104032 298.363 59.0634 0 0.000701754 699.008
104042 298.375 55.8549 0 0.000710371 696.698
103612 297.913 60.8705 0 0.000702635 702.626
104042 298.375 55.8549 0 0.000710371 696.698
103612 297.913 60.8705 0 0.000702635 702.626
103541 297.772 66.6339 1.11605e-29 0.000717244 725.512
103304 297.557 68.8431 0 0.000717698 728.041
103541 297.772 66.6339 1.11605e-29 0.000717244 725.512
103304 297.557 68.8431 0 0.000717698 728.041
102881 297.175 72.9875 0 0.000720715 732.426
102828 297.133 74.0171 0 0.000706581 716.327
102828 297.133 74.0171 0 0.000706581 716.327
102881 297.175 72.9875 0 0.000720715 732.426
103424 297.681 63.6445 1.63309e-29 0.000716078 717.98
103424 297.681 63.6445 1.63309e-29 0.000716078 717.98
103452 297.729 63.2599 3.96674e-30 0.000716607 716.276
103452 297.729 63.2599 3.96674e-30 0.000716607 716.276
103781 298.186 57.6704 0 0.000701812 695.648
103781 298.186 57.6704 0 0.000701812 695.648
104476 298.976 50.6093 0 0.000719535 693.407
104476 298.976 50.6093 0 0.000719535 693.407
104143 298.87 51.4734 0 0.000728473 691.759
103408 297.989 58.8344 0 0.000700626 689.491
103408 297.989 58.8344 0 0.000700626 689.491
104143 298.87 51.4734 0 0.000728473 691.759
103218 297.583 65.1033 0 0.00071884 710.903
103218 297.583 65.1033 0 0.00071884 710.903
102819 297.284 68.4755 0 0.000720211 706.588
102894 297.591 64.8996 0 0.00077383 709.745
102819 297.284 68.4755 0 0.000720211 706.588
102894 297.591 64.8996 0 0.00077383 709.745
102867 297.2 76.6054 0 0.000708757 711.791
103067 297.366 71.172 0 0.00072359 720.83
102739 297.221 73.3929 0 0.000713033 702.025
102739 297.221 73.3929 0 0.000713033 702.025
102867 297.2 76.6054 0 0.000708757 711.791
103067 297.366 71.172 0 0.00072359 720.83
103313 297.551 69.6951 0 0.000726137 727.58
103313 297.551 69.6951 0 0.000726137 727.58
103070 297.329 74.814 0 0.000721578 729.074
103070 297.329 74.814 0 0.000721578 729.074
103317 297.538 69.9792 0 0.000731985 737.603
103317 297.538 69.9792 0 0.000731985 737.603
102987 297.247 75.5493 0 0.000737855 748.25
102987 297.247 75.5493 0 0.000737855 748.25
102728 297.041 80.1211 0 0.000713883 727.026
102728 297.041 80.1211 0 0.000713883 727.026
102509 296.849 80.5645 0 0.00072123 736.528
102509 296.849 80.5645 0 0.00072123 736.528
102547 296.912 81.7555 0 0.000691091 704.521
102533 296.945 81.3036 0 0.000691887 697.291
102547 296.912 81.7555 0 0.000691091 704.521
102533 296.945 81.3036 0 0.000691887 697.291
102214 296.693 84.4664 0 0.000673738 682.173
102205 296.646 84.7388 0 0.00067243 687.364
102214 296.693 84.4664 0 0.000673738 682.173
102205 296.646 84.7388 0 0.00067243 687.364
102483 297.017 78.5818 0 0.000697793 691.39
102483 297.017 78.5818 0 0.000697793 691.39
102209 296.944 83.4876 0 0.000733776 690.323
102601 297.264 78.5365 0 0.000756037 703.776
102156 296.749 82.7807 0 0.000678797 677.472
102601 297.264 78.5365 0 0.000756037 703.776
102156 296.749 82.7807 0 0.000678797 677.472
102209 296.944 83.4876 0 0.000733776 690.323
101896 296.441 87.3073 0 0.000657769 668.044
