101462 295.969 91.3986 1.1212e-06 0.000679095 723.152
101366 295.892 92.347 1.11142e-06 0.00064634 693.859
101354 295.881 92.4518 1.11123e-06 0.000645936 693.491
101366 295.892 92.347 1.11142e-06 0.00064634 693.859
101354 295.881 92.4518 1.11123e-06 0.000645936 693.491
101392 295.915 92.6684 1.11014e-06 0.000640605 688.615
101392 295.915 92.6684 1.11014e-06 0.000640605 688.615
101348 295.875 92.5163 1.11107e-06 0.000645511 693.105
101345 295.872 92.5483 1.11099e-06 0.000645282 692.898
101348 295.875 92.5163 1.11107e-06 0.000645511 693.105
101345 295.872 92.5483 1.11099e-06 0.000645282 692.898
101607 296.093 90.0573 1.11573e-06 0.000654562 701.202
101675 296.148 89.3204 1.12129e-06 0.00067258 717.262
101529 296.029 90.8401 1.11127e-06 0.000642991 691.167
101651 296.128 89.5689 1.12151e-06 0.000676491 721.142
101529 296.029 90.8401 1.11127e-06 0.000642991 691.167
101651 296.128 89.5689 1.12151e-06 0.000676491 721.142
101607 296.093 90.0573 1.11573e-06 0.000654562 701.202
101675 296.148 89.3204 1.12129e-06 0.00067258 717.262
101711 296.175 88.4482 1.12831e-06 0.000697797 739.704
101711 296.175 88.4482 1.12831e-06 0.000697797 739.704
101695 296.165 88.5812 1.12651e-06 0.000691244 733.861
101651 296.131 89.3215 1.12089e-06 0.000672357 717.16
101651 296.131 89.3215 1.12089e-06 0.000672357 717.16
101695 296.165 88.5812 1.12651e-06 0.000691244 733.861
101726 296.192 87.8969 1.12654e-06 0.000692318 735.132
101668 296.147 88.7135 1.12097e-06 0.000674204 719.161
101726 296.192 87.8969 1.12654e-06 0.000692318 735.132
101668 296.147 88.7135 1.12097e-06 0.000674204 719.161
101582 296.081 89.8299 1.11495e-06 0.000654075 701.017
101579 296.075 90.2787 1.11508e-06 0.00065381 700.647
101582 296.081 89.8299 1.11495e-06 0.000654075 701.017
101579 296.075 90.2787 1.11508e-06 0.00065381 700.647
101457 295.977 91.3299 1.1092e-06 0.000637106 685.774
101512 296.016 90.7721 1.11142e-06 0.000642634 690.635
101457 295.977 91.3299 1.1092e-06 0.000637106 685.774
101512 296.016 90.7721 1.11142e-06 0.000642634 690.635
101448 295.974 91.0661 1.10842e-06 0.000634742 683.652
101448 295.974 91.0661 1.10842e-06 0.000634742 683.652
101304 295.85 92.3447 1.10347e-06 0.000622069 672.336
101408 295.931 91.5641 1.10662e-06 0.000630539 680.067
101304 295.85 92.3447 1.10347e-06 0.000622069 672.336
101408 295.931 91.5641 1.10662e-06 0.000630539 680.067
101531 296.029 91.7154 1.11951e-06 0.000670063 714.952
101417 295.938 92.7347 1.10991e-06 0.000638993 687.148
101417 295.938 92.7347 1.10991e-06 0.000638993 687.148
101531 296.029 91.7154 1.11951e-06 0.000670063 714.952
101547 296.043 90.9591 1.12041e-06 0.000674906 719.621
101429 295.949 92.0711 1.11048e-06 0.000642891 691.038
101547 296.043 90.9591 1.12041e-06 0.000674906 719.621
101429 295.949 92.0711 1.11048e-06 0.000642891 691.038
101615 296.096 90.0087 1.13028e-06 0.000709171 749.926
101702 296.168 88.47 1.13178e-06 0.000712369 752.787
101702 296.168 88.47 1.13178e-06 0.000712369 752.787
101615 296.096 90.0087 1.13028e-06 0.000709171 749.926
101622 296.102 90.4663 1.1311e-06 0.000711185 751.514
101622 296.102 90.4663 1.1311e-06 0.000711185 751.514
101677 296.146 89.1021 1.13839e-06 0.00073798 775.208
101677 296.146 89.1021 1.13839e-06 0.00073798 775.208
101673 296.141 89.4595 1.14263e-06 0.000755272 790.301
101673 296.141 89.4595 1.14263e-06 0.000755272 790.301
101729 296.187 88.3183 1.14711e-06 0.000771712 804.726
101729 296.187 88.3183 1.14711e-06 0.000771712 804.726
101769 296.223 87.9688 1.14002e-06 0.000741712 778.509
101769 296.223 87.9688 1.14002e-06 0.000741712 778.509
101762 296.218 87.5615 1.13276e-06 0.000712868 752.993
101762 296.218 87.5615 1.13276e-06 0.000712868 752.993
101896 296.328 86.6889 1.14057e-06 0.00074022 777.258
101896 296.328 86.6889 1.14057e-06 0.00074022 777.258
101820 296.263 87.4168 1.14822e-06 0.000773705 806.572
101969 296.386 85.8141 1.1582e-06 0.000811041 839.068
101855 296.291 86.9849 1.1573e-06 0.000811199 839.209
101939 296.362 86.2196 1.14883e-06 0.000772528 805.579
101969 296.386 85.8141 1.1582e-06 0.000811041 839.068
101939 296.362 86.2196 1.14883e-06 0.000772528 805.579
101820 296.263 87.4168 1.14822e-06 0.000773705 806.572
101855 296.291 86.9849 1.1573e-06 0.000811199 839.209
101986 296.399 85.5107 1.16835e-06 0.000855136 877.087
101879 296.31 86.6354 1.16755e-06 0.00085544 877.35
101986 296.399 85.5107 1.16835e-06 0.000855136 877.087
101879 296.31 86.6354 1.16755e-06 0.00085544 877.35
101760 296.211 87.8678 1.15657e-06 0.000810849 838.833
101760 296.211 87.8678 1.15657e-06 0.000810849 838.833
101793 296.238 87.5145 1.16668e-06 0.000854567 876.578
101793 296.238 87.5145 1.16668e-06 0.000854567 876.578
101807 296.249 87.2433 1.17798e-06 0.000906456 920.949
101807 296.249 87.2433 1.17798e-06 0.000906456 920.949
101892 296.32 86.384 1.17874e-06 0.000906686 921.147
101892 296.32 86.384 1.17874e-06 0.000906686 921.147
101778 296.224 87.1136 1.18397e-06 0.001 1000
101866 296.297 86.2635 1.18467e-06 0.001 1000
101778 296.224 87.1136 1.18397e-06 0.001 1000
101866 296.297 86.2635 1.18467e-06 0.001 1000
101993 296.404 85.3052 1.17949e-06 0.000906291 920.81
101993 296.404 85.3052 1.17949e-06 0.000906291 920.81
101974 296.387 85.2092 1.18542e-06 0.001 1000
101974 296.387 85.2092 1.18542e-06 0.001 1000
102103 296.495 83.9306 1.18624e-06 0.001 1000
102111 296.502 83.9769 1.18031e-06 0.000905361 919.984
102103 296.495 83.9306 1.18624e-06 0.001 1000
102111 296.502 83.9769 1.18031e-06 0.000905361 919.984
102113 296.504 84.0913 1.16924e-06 0.000854049 876.093
102113 296.504 84.0913 1.16924e-06 0.000854049 876.093
102251 296.619 82.534 1.16988e-06 0.000851658 874
102234 296.604 82.535 1.18098e-06 0.000903579 918.435
102234 296.604 82.535 1.18098e-06 0.000903579 918.435
102251 296.619 82.534 1.16988e-06 0.000851658 874
102241 296.609 82.5519 1.18698e-06 0.001 1000
102241 296.609 82.5519 1.18698e-06 0.001 1000
102358 296.707 80.975 1.1815e-06 0.000900458 915.646
102386 296.729 81.0776 1.18762e-06 0.001 1000
102358 296.707 80.975 1.1815e-06 0.000900458 915.646
102386 296.729 81.0776 1.18762e-06 0.001 1000
102474 296.803 79.4376 1.18152e-06 0.000895313 911.121
102525 296.844 79.6364 1.18787e-06 0.001 1000
102525 296.844 79.6364 1.18787e-06 0.001 1000
102474 296.803 79.4376 1.18152e-06 0.000895313 911.121
102541 296.859 79.1009 1.17016e-06 0.000840562 864.14
102397 296.739 80.817 1.17032e-06 0.00084732 870.105
102541 296.859 79.1009 1.17016e-06 0.000840562 864.14
102397 296.739 80.817 1.17032e-06 0.00084732 870.105
102425 296.764 80.7785 1.16058e-06 0.00080314 831.838
102262 296.629 82.6348 1.16009e-06 0.000808111 836.387
102262 296.629 82.6348 1.16009e-06 0.000808111 836.387
102425 296.764 80.7785 1.16058e-06 0.00080314 831.838
102424 296.765 80.7946 1.1528e-06 0.000769453 802.354
102249 296.619 82.8425 1.15152e-06 0.000772181 805.092
102424 296.765 80.7946 1.1528e-06 0.000769453 802.354
102249 296.619 82.8425 1.15152e-06 0.000772181 805.092
102584 296.897 78.9227 1.16017e-06 0.000795134 824.739
102584 296.897 78.9227 1.16017e-06 0.000795134 824.739
102575 296.891 78.8431 1.15071e-06 0.000757756 792.394
102575 296.891 78.8431 1.15071e-06 0.000757756 792.394
102492 296.823 79.2562 1.14495e-06 0.000737876 775.056
102371 296.722 80.8904 1.14537e-06 0.00074135 777.755
102492 296.823 79.2562 1.14495e-06 0.000737876 775.056
102371 296.722 80.8904 1.14537e-06 0.00074135 777.755
102212 296.59 83.1788 1.1443e-06 0.000744124 780.542
102212 296.59 83.1788 1.1443e-06 0.000744124 780.542
102085 296.483 84.6218 1.14998e-06 0.000771703 804.734
102053 296.458 84.9906 1.14134e-06 0.000737587 774.819
102053 296.458 84.9906 1.14134e-06 0.000737587 774.819
102085 296.483 84.6218 1.14998e-06 0.000771703 804.734
102108 296.501 84.3048 1.15928e-06 0.000810203 838.237
102108 296.501 84.3048 1.15928e-06 0.000810203 838.237
102757 297.043 76.1075 1.17081e-06 0.000829443 853.537
102918 297.182 74.0309 1.16863e-06 0.000811719 837.72
102691 296.985 76.0254 1.18171e-06 0.000882697 899.422
102608 296.915 77.2867 1.18184e-06 0.000888554 904.8
102608 296.915 77.2867 1.18184e-06 0.000888554 904.8
102691 296.985 76.0254 1.18171e-06 0.000882697 899.422
102757 297.043 76.1075 1.17081e-06 0.000829443 853.537
102918 297.182 74.0309 1.16863e-06 0.000811719 837.72
102710 296.997 77.6817 1.18848e-06 0.001 1000
102815 297.084 76.5543 1.18878e-06 0.001 1000
102815 297.084 76.5543 1.18878e-06 0.001 1000
102710 296.997 77.6817 1.18848e-06 0.001 1000
102687 296.978 77.9252 1.18814e-06 0.001 1000
102600 296.908 77.5779 1.1813e-06 0.000887639 904.224
102600 296.908 77.5779 1.1813e-06 0.000887639 904.224
102687 296.978 77.9252 1.18814e-06 0.001 1000
102713 297.004 76.9081 1.16963e-06 0.000829615 854.296
102713 297.004 76.9081 1.16963e-06 0.000829615 854.296
102769 297.052 76.4523 1.16002e-06 0.000787213 817.683
102769 297.052 76.4523 1.16002e-06 0.000787213 817.683
102781 297.065 76.486 1.15228e-06 0.000754333 788.889
102781 297.065 76.486 1.15228e-06 0.000754333 788.889
102688 296.993 78.9198 1.14594e-06 0.000734628 772.025
102688 296.993 78.9198 1.14594e-06 0.000734628 772.025
103020 297.274 71.7354 1.15352e-06 0.000744688 779.216
102940 297.203 72.9543 1.15911e-06 0.000773008 804.486
102940 297.203 72.9543 1.15911e-06 0.000773008 804.486
103020 297.274 71.7354 1.15352e-06 0.000744688 779.216
103034 297.297 70.5687 1.15632e-06 0.000754791 787.92
103095 297.349 71.1828 1.15902e-06 0.000764104 796.083
103095 297.349 71.1828 1.15902e-06 0.000764104 796.083
103034 297.297 70.5687 1.15632e-06 0.000754791 787.92
103240 297.482 67.4421 1.15424e-06 0.000730215 764.72
103240 297.482 67.4421 1.15424e-06 0.000730215 764.72
103320 297.552 69.0103 1.15338e-06 0.000732761 768.358
103320 297.552 69.0103 1.15338e-06 0.000732761 768.358
103040 297.307 71.9996 1.14782e-06 0.000729901 767.625
102958 297.228 72.8368 1.15549e-06 0.00075916 792.593
103040 297.307 71.9996 1.14782e-06 0.000729901 767.625
102958 297.228 72.8368 1.15549e-06 0.00075916 792.593
102886 297.158 73.9755 1.16472e-06 0.00079523 823.304
102886 297.158 73.9755 1.16472e-06 0.00079523 823.304
103704 297.983 63.3104 1.14885e-06 0.000698668 737.166
103433 297.711 66.5866 1.14813e-06 0.000703437 741.422
104034 298.364 59.0581 1.15703e-06 0.000694897 729.343
103616 297.919 65.5223 1.14842e-06 0.000692466 730.411
103616 297.919 65.5223 1.14842e-06 0.000692466 730.411
103433 297.711 66.5866 1.14813e-06 0.000703437 741.422
103704 297.983 63.3104 1.14885e-06 0.000698668 737.166
104034 298.364 59.0581 1.15703e-06 0.000694897 729.343
104044 298.376 55.8545 1.16632e-06 0.000701434 730.414
103614 297.914 60.8691 1.15004e-06 0.000696054 733.193
104044 298.376 55.8545 1.16632e-06 0.000701434 730.414
103614 297.914 60.8691 1.15004e-06 0.000696054 733.193
103543 297.774 66.6257 1.15061e-06 0.000712881 750.381
103306 297.558 68.8331 1.14717e-06 0.000713611 752.22
103543 297.774 66.6257 1.15061e-06 0.000712881 750.381
103306 297.558 68.8331 1.14717e-06 0.000713611 752.22
102884 297.176 72.9775 1.14215e-06 0.000716761 756.728
102830 297.134 74.0063 1.13853e-06 0.000701646 742.853
102830 297.134 74.0063 1.13853e-06 0.000701646 742.853
102884 297.176 72.9775 1.14215e-06 0.000716761 756.728
103426 297.683 63.6419 1.15235e-06 0.000710727 746.364
103426 297.683 63.6419 1.15235e-06 0.000710727 746.364
103455 297.73 63.2564 1.15439e-06 0.000710915 745.33
103455 297.73 63.2564 1.15439e-06 0.000710915 745.33
103783 298.187 57.6696 1.15517e-06 0.000694256 728.581
103783 298.187 57.6696 1.15517e-06 0.000694256 728.581
104477 298.978 50.6096 1.18036e-06 0.000709123 731.089
104477 298.978 50.6096 1.18036e-06 0.000709123 731.089
104145 298.871 51.4733 1.18768e-06 0.000716271 731.634
103410 297.991 58.8328 1.15505e-06 0.000691924 724.037
103410 297.991 58.8328 1.15505e-06 0.000691924 724.037
104145 298.871 51.4733 1.18768e-06 0.000716271 731.634
103220 297.584 65.0976 1.15811e-06 0.000711935 742.675
103220 297.584 65.0976 1.15811e-06 0.000711935 742.675
102821 297.285 68.4669 1.15854e-06 0.00071207 740.437
102896 297.592 64.8953 1.20701e-06 0.000755521 751.702
102821 297.285 68.4669 1.15854e-06 0.00071207 740.437
102896 297.592 64.8953 1.20701e-06 0.000755521 751.702
102869 297.201 76.5857 1.14529e-06 0.000702986 739.972
103069 297.368 71.158 1.15474e-06 0.000717663 750.308
102740 297.222 73.3799 1.15365e-06 0.000704795 735.556
102740 297.222 73.3799 1.15365e-06 0.000704795 735.556
102869 297.201 76.5857 1.14529e-06 0.000702986 739.972
103069 297.368 71.158 1.15474e-06 0.000717663 750.308
103315 297.552 69.6811 1.15475e-06 0.000720994 755.117
103315 297.552 69.6811 1.15475e-06 0.000720994 755.117
103072 297.331 74.7918 1.14764e-06 0.000716971 754.298
103072 297.331 74.7918 1.14764e-06 0.000716971 754.298
103319 297.54 69.9652 1.15425e-06 0.000727588 762.404
103319 297.54 69.9652 1.15425e-06 0.000727588 762.404
102989 297.249 75.5247 1.15067e-06 0.000734166 769.979
102989 297.249 75.5247 1.15067e-06 0.000734166 769.979
102730 297.043 80.0963 1.14012e-06 0.000709744 749.83
102730 297.043 80.0963 1.14012e-06 0.000709744 749.83
102511 296.85 80.5388 1.13966e-06 0.000717575 757.305
102511 296.85 80.5388 1.13966e-06 0.000717575 757.305
102548 296.913 81.7319 1.13214e-06 0.000686228 729.161
102535 296.947 81.2827 1.13633e-06 0.000685766 725.796
102548 296.913 81.7319 1.13214e-06 0.000686228 729.161
102535 296.947 81.2827 1.13633e-06 0.000685766 725.796
102216 296.694 84.4456 1.12697e-06 0.000667322 710.536
102206 296.647 84.7161 1.12391e-06 0.000667115 712.299
102216 296.694 84.4456 1.12697e-06 0.000667322 710.536
102206 296.647 84.7161 1.12391e-06 0.000667115 712.299
102485 297.018 78.5662 1.14374e-06 0.000689579 724.573
102485 297.018 78.5662 1.14374e-06 0.000689579 724.573
102211 296.946 83.4753 1.17722e-06 0.000718422 730.861
102603 297.266 78.525 1.19256e-06 0.000739957 745.073
102158 296.75 82.7645 1.13242e-06 0.000670614 710.073
102603 297.266 78.525 1.19256e-06 0.000739957 745.073
102158 296.75 82.7645 1.13242e-06 0.000670614 710.073
102211 296.946 83.4753 1.17722e-06 0.000718422 730.861
101897 296.443 87.2871 1.11901e-06 0.000650972 696.47
101846 296.501 86.175 1.1236e-06 0.000654013 696.388
101897 296.443 87.2871 1.11901e-06 0.000650972 696.47
101846 296.501 86.175 1.1236e-06 0.000654013 696.388
101434 296.161 89.2723 1.11435e-06 0.000639161 684.229
101839 296.643 86.9105 1.16625e-06 0.000700458 717.37
101347 296.231 90.158 1.15324e-06 0.000681502 703.489
101347 296.231 90.158 1.15324e-06 0.000681502 703.489
101839 296.643 86.9105 1.16625e-06 0.000700458 717.37
101434 296.161 89.2723 1.11435e-06 0.000639161 684.229
101184 296.339 88.4808 1.26997e-06 0.000819504 764.741
101727 296.809 84.4917 1.28715e-06 0.000844094 780.184
101184 296.339 88.4808 1.26997e-06 0.000819504 764.741
101727 296.809 84.4917 1.28715e-06 0.000844094 780.184
102441 297.359 78.7047 1.29152e-06 0.000852186 789.55
102441 297.359 78.7047 1.29152e-06 0.000852186 789.55
102306 297.623 71.0395 1.36462e-06 0.000932777 818.042
102947 297.777 70.1257 1.30238e-06 0.000864278 797.592
103124 298.233 60.1925 1.29285e-06 0.000840682 780.496
103124 298.233 60.1925 1.29285e-06 0.000840682 780.496
102306 297.623 71.0395 1.36462e-06 0.000932777 818.042
102947 297.777 70.1257 1.30238e-06 0.000864278 797.592
101616 297.052 78.0836 1.37551e-06 0.000948404 821.471
101616 297.052 78.0836 1.37551e-06 0.000948404 821.471
101636 297.455 73.4601 1.42378e-06 0.00100992 843.5
102356 298.068 66.8547 1.38724e-06 0.000958546 825.514
101636 297.455 73.4601 1.42378e-06 0.00100992 843.5
102356 298.068 66.8547 1.38724e-06 0.000958546 825.514
102450 300.497 59.6636 1.5393e-06 0.00117106 903.346
101645 299.669 66.0011 1.55363e-06 0.0011914 905.969
102419 299.511 60.6703 1.51608e-06 0.00113784 893.648
101638 298.75 67.1345 1.54007e-06 0.00117299 902.439
101638 298.75 67.1345 1.54007e-06 0.00117299 902.439
102419 299.511 60.6703 1.51608e-06 0.00113784 893.648
102450 300.497 59.6636 1.5393e-06 0.00117106 903.346
101645 299.669 66.0011 1.55363e-06 0.0011914 905.969
102377 298.69 62.9426 1.46207e-06 0.00106147 865.996
101630 298.008 69.5256 1.49502e-06 0.00110909 880.735
102377 298.69 62.9426 1.46207e-06 0.00106147 865.996
101630 298.008 69.5256 1.49502e-06 0.00110909 880.735
103512 300.582 51.3682 1.47321e-06 0.00107247 872.576
103652 301.73 50.4052 1.50742e-06 0.00111991 888.594
103512 300.582 51.3682 1.47321e-06 0.00107247 872.576
103652 301.73 50.4052 1.50742e-06 0.00111991 888.594
103329 299.564 53.6185 1.40715e-06 0.000983134 838.084
103329 299.564 53.6185 1.40715e-06 0.000983134 838.084
103190 298.761 57.6258 1.31417e-06 0.000862346 787.162
103190 298.761 57.6258 1.31417e-06 0.000862346 787.162
103423 298.286 55.3191 1.22984e-06 0.000768817 752.671
104568 299.429 47.7615 1.21988e-06 0.000743489 741.33
104568 299.429 47.7615 1.21988e-06 0.000743489 741.33
103423 298.286 55.3191 1.22984e-06 0.000768817 752.671
102918 297.519 72.7622 1.19859e-06 0.000747723 750.971
102918 297.519 72.7622 1.19859e-06 0.000747723 750.971
105339 299.825 44.5179 1.21295e-06 0.000734271 740.687
105339 299.825 44.5179 1.21295e-06 0.000734271 740.687
104940 299.267 48.6252 1.2477e-06 0.000785308 764.09
104940 299.267 48.6252 1.2477e-06 0.000785308 764.09
105986 300.796 36.878 1.41262e-06 0.000980646 841.902
105986 300.796 36.878 1.41262e-06 0.000980646 841.902
104945 300.259 45.4516 1.27577e-06 0.000805747 767.603
104945 300.259 45.4516 1.27577e-06 0.000805747 767.603
105361 301.479 39.9619 1.37164e-06 0.000922962 818.269
106595 302.616 29.0223 1.51187e-06 0.00110319 887.988
106595 302.616 29.0223 1.51187e-06 0.00110319 887.988
105361 301.479 39.9619 1.37164e-06 0.000922962 818.269
107518 304.436 23.8954 1.57624e-06 0.00118091 914.888
105982 302.998 36.4441 1.44041e-06 0.00100738 851.545
107518 304.436 23.8954 1.57624e-06 0.00118091 914.888
105982 302.998 36.4441 1.44041e-06 0.00100738 851.545
107475 309.728 32.2947 1.54707e-06 0.00114799 896.641
103876 305.966 50.4555 1.52553e-06 0.00114951 891.009
107222 307.932 32.6163 1.53036e-06 0.00112305 889.716
103825 304.422 50.2285 1.52766e-06 0.0011503 894.404
107475 309.728 32.2947 1.54707e-06 0.00114799 896.641
103876 305.966 50.4555 1.52553e-06 0.00114951 891.009
107222 307.932 32.6163 1.53036e-06 0.00112305 889.716
103825 304.422 50.2285 1.52766e-06 0.0011503 894.404
103753 303.01 50.1466 1.5228e-06 0.00114202 894.22
106898 306.213 33.2503 1.50924e-06 0.00109404 881.029
106898 306.213 33.2503 1.50924e-06 0.00109404 881.029
103753 303.01 50.1466 1.5228e-06 0.00114202 894.22
106489 304.57 34.4086 1.4816e-06 0.00105847 869.562
106489 304.57 34.4086 1.4816e-06 0.00105847 869.562
103937 309.446 50.9712 1.53007e-06 0.00116018 886.989
107668 311.6 32.155 1.55971e-06 0.00116886 901.771
107813 313.553 32.1121 1.57241e-06 0.00119165 907.455
103912 307.64 50.7252 1.51958e-06 0.00114392 885.619
103937 309.446 50.9712 1.53007e-06 0.00116018 886.989
107813 313.553 32.1121 1.57241e-06 0.00119165 907.455
103912 307.64 50.7252 1.51958e-06 0.00114392 885.619
107668 311.6 32.155 1.55971e-06 0.00116886 901.771
103978 315.659 50.715 1.46234e-05 0.079094 3666.68
103985 317.264 49.8577 1.9521e-05 0.335966 13146.4
108058 320.001 31.9053 1.80446e-06 0.00233701 1504.91
108100 322.173 31.5645 1.43106e-06 0.00476398 4457.99
108058 320.001 31.9053 1.80446e-06 0.00233701 1504.91
108100 322.173 31.5645 1.43106e-06 0.00476398 4457.99
103978 315.659 50.715 1.46234e-05 0.079094 3666.68
103985 317.264 49.8577 1.9521e-05 0.335966 13146.4
103969 313.524 51.0807 6.46908e-06 0.0102464 1295.55
108001 317.744 32.0545 1.71385e-06 0.00147069 1009.23
103969 313.524 51.0807 6.46908e-06 0.0102464 1295.55
108001 317.744 32.0545 1.71385e-06 0.00147069 1009.23
108130 323.476 30.8961 7.25011e-07 0.00871695 16593.6
103989 317.475 48.2817 2.08299e-05 0.972337 39283.7
108130 323.476 30.8961 7.25011e-07 0.00871695 16593.6
103989 317.475 48.2817 2.08299e-05 0.972337 39283.7
108151 322.598 29.6494 2.86155e-07 0.0130723 52890.3
103993 315.754 45.6623 2.01438e-05 2.05274 97926.8
108151 322.598 29.6494 2.86155e-07 0.0130723 52890.3
103993 315.754 45.6623 2.01438e-05 2.05274 97926.8
108166 318.959 27.3486 1.21563e-07 0.0158669 143287
103995 312.53 41.4758 1.60233e-05 3.2187 221090
108166 318.959 27.3486 1.21563e-07 0.0158669 143287
103995 312.53 41.4758 1.60233e-05 3.2187 221090
108191 300 0 0 0 9.45966e+07
103997 300 0 0 0 9.4139e+07
103998 302.417 13.1106 1.70967e-07 0.246593 4.96735e+06
108189 303.671 9.27009 4.05112e-10 0.000552441 4.86737e+06
108191 300 0 0 0 9.45966e+07
103997 300 0 0 0 9.4139e+07
103998 302.417 13.1106 1.70967e-07 0.246593 4.96735e+06
108189 303.671 9.27009 4.05112e-10 0.000552441 4.86737e+06
108184 308.174 17.1295 8.45307e-09 0.00471486 988292
103997 305.331 25.1677 2.69307e-06 1.73148 1.14614e+06
108184 308.174 17.1295 8.45307e-09 0.00471486 988292
103997 305.331 25.1677 2.69307e-06 1.73148 1.14614e+06
108177 313.595 23.3082 4.41759e-08 0.0124403 356323
103996 308.81 34.8914 9.0465e-06 3.36459 481007
108177 313.595 23.3082 4.41759e-08 0.0124403 356323
103996 308.81 34.8914 9.0465e-06 3.36459 481007
107921 315.595 32.0999 1.60605e-06 0.00124982 926.33
103956 311.402 51.1226 1.95247e-06 0.00159007 931.052
103956 311.402 51.1226 1.95247e-06 0.00159007 931.052
107921 315.595 32.0999 1.60605e-06 0.00124982 926.33
102470 301.644 59.3871 1.54295e-06 0.00117639 902.094
102470 301.644 59.3871 1.54295e-06 0.00117639 902.094
102481 302.951 59.4734 1.53473e-06 0.00116511 894.478
102481 302.951 59.4734 1.53473e-06 0.00116511 894.478
102488 304.414 59.7156 1.51868e-06 0.00114269 882.312
102488 304.414 59.7156 1.51868e-06 0.00114269 882.312
102500 300 0 0 0 9.40273e+07
102500 302.427 14.0069 5.67801e-07 0.831291 4.96608e+06
